# GREAT version 4.0.4	Species assembly: mm10	Association rule: Single nearest gene: 5000000 bp max extension, curated regulatory domains included
Anti-GFP.mLb.mkD.sorted_peak_18934	Sybu (+39597)
Anti-GFP.mLb.mkD.sorted_peak_18940	Kcnv1 (+333)
Anti-GFP.mLb.mkD.sorted_peak_18953	Csmd3 (+1182)
Anti-GFP.mLb.mkD.sorted_peak_19017	Mal2 (+502)
Anti-GFP.mLb.mkD.sorted_peak_19020	Nov (+50)
Anti-GFP.mLb.mkD.sorted_peak_19021	Enpp2 (+5678)
Anti-GFP.mLb.mkD.sorted_peak_19038	Col14a1 (+579)
Anti-GFP.mLb.mkD.sorted_peak_19044	Sntb1 (+573)
Anti-GFP.mLb.mkD.sorted_peak_19046	Has2 (+1024)
Anti-GFP.mLb.mkD.sorted_peak_19060	Zhx2 (+385)
Anti-GFP.mLb.mkD.sorted_peak_19071	Fam83a (+230)
Anti-GFP.mLb.mkD.sorted_peak_19080	Fbxo32 (+90)
Anti-GFP.mLb.mkD.sorted_peak_19176	Adcy8 (+613)
Anti-GFP.mLb.mkD.sorted_peak_19189	Kcnq3 (-364)
Anti-GFP.mLb.mkD.sorted_peak_19194	Ndrg1 (+118)
Anti-GFP.mLb.mkD.sorted_peak_19202	St3gal1 (-62398)
Anti-GFP.mLb.mkD.sorted_peak_19221	Fam135b (-300)
Anti-GFP.mLb.mkD.sorted_peak_19239	Ptk2 (-5764)
Anti-GFP.mLb.mkD.sorted_peak_19266	Mroh5 (+626)
Anti-GFP.mLb.mkD.sorted_peak_19295	Ly6k (+199)
Anti-GFP.mLb.mkD.sorted_peak_19303	Ly6i (-5047)
Anti-GFP.mLb.mkD.sorted_peak_19306	Ly6h (+1123)
Anti-GFP.mLb.mkD.sorted_peak_19315	Rhpn1 (-53)
Anti-GFP.mLb.mkD.sorted_peak_19384	Oplah (+985)
Anti-GFP.mLb.mkD.sorted_peak_19391	Maf1 (+5687)
Anti-GFP.mLb.mkD.sorted_peak_19393	Hgh1 (-6061)
Anti-GFP.mLb.mkD.sorted_peak_19486	Apol11a (-3538)
Anti-GFP.mLb.mkD.sorted_peak_19515	Pvalb (-233)
Anti-GFP.mLb.mkD.sorted_peak_19529	C1qtnf6 (-1413)
Anti-GFP.mLb.mkD.sorted_peak_19530	Sstr3 (+4896)
Anti-GFP.mLb.mkD.sorted_peak_19541	Elfn2 (+5633)
Anti-GFP.mLb.mkD.sorted_peak_19542	Elfn2 (-1325)
Anti-GFP.mLb.mkD.sorted_peak_19570	Triobp (-419)
Anti-GFP.mLb.mkD.sorted_peak_19580	H1f0 (+159)
Anti-GFP.mLb.mkD.sorted_peak_19600	Sox10 (-207)
Anti-GFP.mLb.mkD.sorted_peak_19611	Slc16a8 (-5308)
Anti-GFP.mLb.mkD.sorted_peak_19641	Kcnj4 (+5855)
Anti-GFP.mLb.mkD.sorted_peak_19706	Pdgfb (+1283)
Anti-GFP.mLb.mkD.sorted_peak_19733	Cacna1i (+375)
Anti-GFP.mLb.mkD.sorted_peak_19746	Fam83f (+353)
Anti-GFP.mLb.mkD.sorted_peak_19747	Tnrc6b (-5101)
Anti-GFP.mLb.mkD.sorted_peak_19764	Mchr1 (+36)
Anti-GFP.mLb.mkD.sorted_peak_19842	Wbp2nl (+79)
Anti-GFP.mLb.mkD.sorted_peak_19847	Cyp2d22 (+534)
Anti-GFP.mLb.mkD.sorted_peak_19853	Tcf20 (+782)
Anti-GFP.mLb.mkD.sorted_peak_19854	Tcf20 (-5340)
Anti-GFP.mLb.mkD.sorted_peak_19869	Nfam1 (+7768)
Anti-GFP.mLb.mkD.sorted_peak_19871	Nfam1 (-1476)
Anti-GFP.mLb.mkD.sorted_peak_19922	Ttll1 (+6637)
Anti-GFP.mLb.mkD.sorted_peak_19977	Ldoc1l (+111178)
Anti-GFP.mLb.mkD.sorted_peak_19990	Arhgap8 (-5106)
Anti-GFP.mLb.mkD.sorted_peak_20007	Ribc2 (+22)
Anti-GFP.mLb.mkD.sorted_peak_20040	Ppara (+45)
Anti-GFP.mLb.mkD.sorted_peak_20043	Pkdrej (-48)
Anti-GFP.mLb.mkD.sorted_peak_20078	Fam19a5 (-80578)
Anti-GFP.mLb.mkD.sorted_peak_20107	Ttll8 (-559)
Anti-GFP.mLb.mkD.sorted_peak_20109	Mov10l1 (-181)
Anti-GFP.mLb.mkD.sorted_peak_20134	Miox (+2044)
Anti-GFP.mLb.mkD.sorted_peak_20139	Klhdc7b (+101)
Anti-GFP.mLb.mkD.sorted_peak_20165	Syt10 (-410)
Anti-GFP.mLb.mkD.sorted_peak_20170	Cpne8 (+75)
Anti-GFP.mLb.mkD.sorted_peak_20172	Kif21a (+539)
Anti-GFP.mLb.mkD.sorted_peak_20175	Abcd2 (+113)
Anti-GFP.mLb.mkD.sorted_peak_20178	Slc2a13 (+689)
Anti-GFP.mLb.mkD.sorted_peak_20179	Lrrk2 (+159)
Anti-GFP.mLb.mkD.sorted_peak_20185	Cntn1 (+331)
Anti-GFP.mLb.mkD.sorted_peak_20187	Pdzrn4 (+261)
Anti-GFP.mLb.mkD.sorted_peak_20208	Prickle1 (-119)
Anti-GFP.mLb.mkD.sorted_peak_20210	Prickle1 (-76674)
Anti-GFP.mLb.mkD.sorted_peak_20215	Adamts20 (+273)
Anti-GFP.mLb.mkD.sorted_peak_20217	Irak4 (+316)
Anti-GFP.mLb.mkD.sorted_peak_20230	Nell2 (+890)
Anti-GFP.mLb.mkD.sorted_peak_20233	Dbx2 (+2194)
Anti-GFP.mLb.mkD.sorted_peak_20297	Slc38a4 (+33288)
Anti-GFP.mLb.mkD.sorted_peak_20299	Slc38a4 (+3362)
Anti-GFP.mLb.mkD.sorted_peak_20300	Slc38a4 (-4045)
Anti-GFP.mLb.mkD.sorted_peak_20304	Pced1b (+22)
Anti-GFP.mLb.mkD.sorted_peak_20339	Slc48a1 (+24634)
Anti-GFP.mLb.mkD.sorted_peak_20344	Hdac7 (-5358)
Anti-GFP.mLb.mkD.sorted_peak_20348	Vdr (-155)
Anti-GFP.mLb.mkD.sorted_peak_20355	Col2a1 (+2768)
Anti-GFP.mLb.mkD.sorted_peak_20360	Pfkm (+377)
Anti-GFP.mLb.mkD.sorted_peak_20368	Asb8 (+4375)
Anti-GFP.mLb.mkD.sorted_peak_20375	Olfr279 (+5651)
Anti-GFP.mLb.mkD.sorted_peak_20384	Adcy6 (-1240)
Anti-GFP.mLb.mkD.sorted_peak_20397	Ccdc65 (+201)
Anti-GFP.mLb.mkD.sorted_peak_20405	Wnt1 (+1948)
Anti-GFP.mLb.mkD.sorted_peak_20421	Dhh (+2502)
Anti-GFP.mLb.mkD.sorted_peak_20452	Dnajc22 (-4064)
Anti-GFP.mLb.mkD.sorted_peak_20507	Faim2 (+180)
Anti-GFP.mLb.mkD.sorted_peak_20511	Aqp2 (+5379)
Anti-GFP.mLb.mkD.sorted_peak_20512	Aqp5 (+336)
Anti-GFP.mLb.mkD.sorted_peak_20516	Aqp6 (+549)
Anti-GFP.mLb.mkD.sorted_peak_20544	Fam186a (+370)
Anti-GFP.mLb.mkD.sorted_peak_20560	Tmprss12 (-660)
Anti-GFP.mLb.mkD.sorted_peak_20600	Bin2 (+382)
Anti-GFP.mLb.mkD.sorted_peak_20604	Cela1 (+1860)
Anti-GFP.mLb.mkD.sorted_peak_20618	Slc4a8 (+6199)
Anti-GFP.mLb.mkD.sorted_peak_20635	Scn8a (+65453)
Anti-GFP.mLb.mkD.sorted_peak_20642	Fignl2 (+28111)
Anti-GFP.mLb.mkD.sorted_peak_20652	Ankrd33 (+3415)
Anti-GFP.mLb.mkD.sorted_peak_20653	Acvrl1 (-496)
Anti-GFP.mLb.mkD.sorted_peak_20677	Atg101 (-4638)
Anti-GFP.mLb.mkD.sorted_peak_20684	Krt7 (+1198)
Anti-GFP.mLb.mkD.sorted_peak_20686	Krt81 (+166)
Anti-GFP.mLb.mkD.sorted_peak_20689	Krt75 (+133)
Anti-GFP.mLb.mkD.sorted_peak_20691	Krt71 (+387)
Anti-GFP.mLb.mkD.sorted_peak_20692	Krt72 (+159)
Anti-GFP.mLb.mkD.sorted_peak_20693	Krt2 (+520)
Anti-GFP.mLb.mkD.sorted_peak_20695	Krt1 (+4430)
Anti-GFP.mLb.mkD.sorted_peak_20698	Krt4 (+108)
Anti-GFP.mLb.mkD.sorted_peak_20699	Krt4 (-5124)
Anti-GFP.mLb.mkD.sorted_peak_20700	Krt79 (+468)
Anti-GFP.mLb.mkD.sorted_peak_20705	Krt18 (-2744)
Anti-GFP.mLb.mkD.sorted_peak_20712	Tns2 (-1172)
Anti-GFP.mLb.mkD.sorted_peak_20745	Pfdn5 (+604)
Anti-GFP.mLb.mkD.sorted_peak_20750	Sp7 (-5137)
Anti-GFP.mLb.mkD.sorted_peak_20762	Amhr2 (+203)
Anti-GFP.mLb.mkD.sorted_peak_20787	Hoxc11 (+1729)
Anti-GFP.mLb.mkD.sorted_peak_20792	Hoxc9 (-603)
Anti-GFP.mLb.mkD.sorted_peak_20794	Hoxc9 (+5062)
Anti-GFP.mLb.mkD.sorted_peak_20795	Hoxc8 (+935)
Anti-GFP.mLb.mkD.sorted_peak_20801	Hoxc5 (-499)
Anti-GFP.mLb.mkD.sorted_peak_20804	Hoxc4 (+631)
Anti-GFP.mLb.mkD.sorted_peak_20805	Hoxc4 (+6172)
Anti-GFP.mLb.mkD.sorted_peak_20830	Gpr84 (+4128)
Anti-GFP.mLb.mkD.sorted_peak_20837	Pde1b (+138)
Anti-GFP.mLb.mkD.sorted_peak_20852	Zfp174 (-8011)
Anti-GFP.mLb.mkD.sorted_peak_20857	Zfp174 (+5098)
Anti-GFP.mLb.mkD.sorted_peak_20942	Sec14l5 (-26)
Anti-GFP.mLb.mkD.sorted_peak_20944	Nagpa (+5322)
Anti-GFP.mLb.mkD.sorted_peak_20953	Eef2kmt (-629441)
Anti-GFP.mLb.mkD.sorted_peak_20968	Tmem114 (+335)
Anti-GFP.mLb.mkD.sorted_peak_21015	Grin2a (+876)
Anti-GFP.mLb.mkD.sorted_peak_21020	Emp2 (+517)
Anti-GFP.mLb.mkD.sorted_peak_21027	Tekt5 (+287)
Anti-GFP.mLb.mkD.sorted_peak_21028	Tekt5 (-4715)
Anti-GFP.mLb.mkD.sorted_peak_21087	Shisa9 (-72)
Anti-GFP.mLb.mkD.sorted_peak_21150	Myh11 (-1008)
Anti-GFP.mLb.mkD.sorted_peak_21161	Snai2 (-129)
Anti-GFP.mLb.mkD.sorted_peak_21190	Fgd4 (+33151)
Anti-GFP.mLb.mkD.sorted_peak_21237	Lrrc74b (+1068)
Anti-GFP.mLb.mkD.sorted_peak_21238	Slc7a4 (+573)
Anti-GFP.mLb.mkD.sorted_peak_21253	Car15 (+5068)
Anti-GFP.mLb.mkD.sorted_peak_21298	Gp1bb (-176)
Anti-GFP.mLb.mkD.sorted_peak_21308	Cldn5 (-285)
Anti-GFP.mLb.mkD.sorted_peak_21320	Olfr165 (-4698)
Anti-GFP.mLb.mkD.sorted_peak_21331	Map6d1 (+581)
Anti-GFP.mLb.mkD.sorted_peak_21349	Ap2m1 (-3930)
Anti-GFP.mLb.mkD.sorted_peak_21353	Vwa5b2 (+1182)
Anti-GFP.mLb.mkD.sorted_peak_21361	Fam131a (+14)
Anti-GFP.mLb.mkD.sorted_peak_21396	2510009E07Rik (+128)
Anti-GFP.mLb.mkD.sorted_peak_21398	Ehhadh (+349)
Anti-GFP.mLb.mkD.sorted_peak_21408	Tmem41a (+637)
Anti-GFP.mLb.mkD.sorted_peak_21457	Dgkg (+698)
Anti-GFP.mLb.mkD.sorted_peak_21461	Crygs (+5061)
Anti-GFP.mLb.mkD.sorted_peak_21510	P3h2 (-317)
Anti-GFP.mLb.mkD.sorted_peak_21514	Il1rap (+13)
Anti-GFP.mLb.mkD.sorted_peak_21517	Gmnc (+21951)
Anti-GFP.mLb.mkD.sorted_peak_21528	Fgf12 (-847)
Anti-GFP.mLb.mkD.sorted_peak_21530	Fgf12 (-119376)
Anti-GFP.mLb.mkD.sorted_peak_21531	Mb21d2 (+176411)
Anti-GFP.mLb.mkD.sorted_peak_21547	Hrasls (-46)
Anti-GFP.mLb.mkD.sorted_peak_21597	Gp5 (+1745)
Anti-GFP.mLb.mkD.sorted_peak_21607	Tmem44 (-100)
Anti-GFP.mLb.mkD.sorted_peak_21668	Meltf (+10698)
Anti-GFP.mLb.mkD.sorted_peak_21693	Bex6 (-9234)
Anti-GFP.mLb.mkD.sorted_peak_21723	Tnk2 (+35043)
Anti-GFP.mLb.mkD.sorted_peak_21782	Heg1 (+1004)
Anti-GFP.mLb.mkD.sorted_peak_21830	Adcy5 (+752)
Anti-GFP.mLb.mkD.sorted_peak_21862	Parp14 (+1855)
Anti-GFP.mLb.mkD.sorted_peak_21885	Casr (+734)
Anti-GFP.mLb.mkD.sorted_peak_21896	Stxbp5l (+41)
Anti-GFP.mLb.mkD.sorted_peak_21899	Hgd (+3988)
Anti-GFP.mLb.mkD.sorted_peak_21917	Gpr156 (+237)
Anti-GFP.mLb.mkD.sorted_peak_21932	Maats1 (+404)
Anti-GFP.mLb.mkD.sorted_peak_21964	Arhgap31 (+1108)
Anti-GFP.mLb.mkD.sorted_peak_21971	Igsf11 (+533)
Anti-GFP.mLb.mkD.sorted_peak_21980	Igsf11 (+1082304)
Anti-GFP.mLb.mkD.sorted_peak_21985	Lsamp (+331)
Anti-GFP.mLb.mkD.sorted_peak_21995	Gap43 (+702)
Anti-GFP.mLb.mkD.sorted_peak_22017	Zdhhc23 (-721)
Anti-GFP.mLb.mkD.sorted_peak_22025	Sidt1 (+372)
Anti-GFP.mLb.mkD.sorted_peak_22028	Cfap44 (+600)
Anti-GFP.mLb.mkD.sorted_peak_22031	Boc (+234)
Anti-GFP.mLb.mkD.sorted_peak_22044	Tmprss7 (+39616)
Anti-GFP.mLb.mkD.sorted_peak_22045	Tagln3 (-230)
Anti-GFP.mLb.mkD.sorted_peak_22048	Phldb2 (+251)
Anti-GFP.mLb.mkD.sorted_peak_22122	Alcam (+1644)
Anti-GFP.mLb.mkD.sorted_peak_22140	Nfkbiz (+408)
Anti-GFP.mLb.mkD.sorted_peak_22165	Tmem45a (-260)
Anti-GFP.mLb.mkD.sorted_peak_22187	Col8a1 (-86)
Anti-GFP.mLb.mkD.sorted_peak_22194	St3gal6 (+1786)
Anti-GFP.mLb.mkD.sorted_peak_22220	Epha6 (-372)
Anti-GFP.mLb.mkD.sorted_peak_22301	Robo1 (+431)
Anti-GFP.mLb.mkD.sorted_peak_22319	Robo2 (-671)
Anti-GFP.mLb.mkD.sorted_peak_22321	Rbm11 (+538)
Anti-GFP.mLb.mkD.sorted_peak_22402	App (+769)
Anti-GFP.mLb.mkD.sorted_peak_22408	Adamts1 (0)
Anti-GFP.mLb.mkD.sorted_peak_22409	Adamts5 (+1155)
Anti-GFP.mLb.mkD.sorted_peak_22444	Grik1 (+452)
Anti-GFP.mLb.mkD.sorted_peak_22513	Eva1c (-290)
Anti-GFP.mLb.mkD.sorted_peak_22557	Il10rb (-56)
Anti-GFP.mLb.mkD.sorted_peak_22632	Clic6 (+284)
Anti-GFP.mLb.mkD.sorted_peak_22643	Runx1 (+128287)
Anti-GFP.mLb.mkD.sorted_peak_22711	Sim2 (-652)
Anti-GFP.mLb.mkD.sorted_peak_22732	Ripply3 (+293)
Anti-GFP.mLb.mkD.sorted_peak_22755	Kcnj6 (+537)
Anti-GFP.mLb.mkD.sorted_peak_22760	Erg (-55640)
Anti-GFP.mLb.mkD.sorted_peak_22795	Sh3bgr (+161)
Anti-GFP.mLb.mkD.sorted_peak_22796	B3galt5 (+44855)
Anti-GFP.mLb.mkD.sorted_peak_22803	Bace2 (+675)
Anti-GFP.mLb.mkD.sorted_peak_22804	Tmprss2 (+422)
Anti-GFP.mLb.mkD.sorted_peak_22825	Tiam2 (+543)
Anti-GFP.mLb.mkD.sorted_peak_22879	Ldhal6b (+1016)
Anti-GFP.mLb.mkD.sorted_peak_22905	Synj2 (+405)
Anti-GFP.mLb.mkD.sorted_peak_22913	Synj2 (+64066)
Anti-GFP.mLb.mkD.sorted_peak_22921	Tulp4 (-5951)
Anti-GFP.mLb.mkD.sorted_peak_23003	Fndc1 (-22271)
Anti-GFP.mLb.mkD.sorted_peak_23010	Rsph3a (+389)
Anti-GFP.mLb.mkD.sorted_peak_23025	Prr18 (+869)
Anti-GFP.mLb.mkD.sorted_peak_23035	T (-521)
Anti-GFP.mLb.mkD.sorted_peak_23040	Gm17087 (+41510)
Anti-GFP.mLb.mkD.sorted_peak_23042	Pde10a (-331)
Anti-GFP.mLb.mkD.sorted_peak_23047	Pabpc6 (+431)
Anti-GFP.mLb.mkD.sorted_peak_23116	Slc22a3 (+65)
Anti-GFP.mLb.mkD.sorted_peak_23121	Mrgprh (+3954)
Anti-GFP.mLb.mkD.sorted_peak_23165	Smoc2 (+302)
Anti-GFP.mLb.mkD.sorted_peak_23180	Dll1 (-946)
Anti-GFP.mLb.mkD.sorted_peak_23240	Has1 (+5784)
Anti-GFP.mLb.mkD.sorted_peak_23264	Zfp677 (+50)
Anti-GFP.mLb.mkD.sorted_peak_23265	Zfp54 (+206)
Anti-GFP.mLb.mkD.sorted_peak_23293	Zfp994 (-115)
Anti-GFP.mLb.mkD.sorted_peak_23303	Gm9805 (-15156)
Anti-GFP.mLb.mkD.sorted_peak_23335	Bicdl2 (+406)
Anti-GFP.mLb.mkD.sorted_peak_23363	Prss33 (+764)
Anti-GFP.mLb.mkD.sorted_peak_23366	Prss21 (+49)
Anti-GFP.mLb.mkD.sorted_peak_23367	Dcpp3 (+7755)
Anti-GFP.mLb.mkD.sorted_peak_23422	Npw (+645)
Anti-GFP.mLb.mkD.sorted_peak_23445	Meiob (+268)
Anti-GFP.mLb.mkD.sorted_peak_23465	Ccdc154 (+5038)
Anti-GFP.mLb.mkD.sorted_peak_23474	Baiap3 (-16)
Anti-GFP.mLb.mkD.sorted_peak_23483	Cacna1h (+1070)
Anti-GFP.mLb.mkD.sorted_peak_23489	Sstr5 (+829)
Anti-GFP.mLb.mkD.sorted_peak_23497	Gng13 (-302)
Anti-GFP.mLb.mkD.sorted_peak_23509	Metrn (+2061)
Anti-GFP.mLb.mkD.sorted_peak_23512	Wdr24 (-5175)
Anti-GFP.mLb.mkD.sorted_peak_23524	D630044L22Rik (-466)
Anti-GFP.mLb.mkD.sorted_peak_23551	Neurl1b (-399)
Anti-GFP.mLb.mkD.sorted_peak_23656	Grm4 (+320)
Anti-GFP.mLb.mkD.sorted_peak_23681	Pacsin1 (+610)
Anti-GFP.mLb.mkD.sorted_peak_23684	Pacsin1 (+29916)
Anti-GFP.mLb.mkD.sorted_peak_23723	Tcp11 (+4844)
Anti-GFP.mLb.mkD.sorted_peak_23770	Tulp1 (+2715)
Anti-GFP.mLb.mkD.sorted_peak_23795	Clpsl2 (-541)
Anti-GFP.mLb.mkD.sorted_peak_23821	Pnpla1 (+417)
Anti-GFP.mLb.mkD.sorted_peak_23860	Cpne5 (-2431)
Anti-GFP.mLb.mkD.sorted_peak_23876	Fgd2 (-5152)
Anti-GFP.mLb.mkD.sorted_peak_23938	Mdga1 (-60)
Anti-GFP.mLb.mkD.sorted_peak_23982	Abcg1 (-196)
Anti-GFP.mLb.mkD.sorted_peak_23993	Rsph1 (-18)
Anti-GFP.mLb.mkD.sorted_peak_24034	Cbs (-6107)
Anti-GFP.mLb.mkD.sorted_peak_24038	Cryaa (+302)
Anti-GFP.mLb.mkD.sorted_peak_24073	Ephx3 (+571)
Anti-GFP.mLb.mkD.sorted_peak_24086	Rasal3 (+219)
Anti-GFP.mLb.mkD.sorted_peak_24087	Pglyrp2 (+5047)
Anti-GFP.mLb.mkD.sorted_peak_24088	Cyp4f39 (-15352)
Anti-GFP.mLb.mkD.sorted_peak_24101	Zfp811 (+166)
Anti-GFP.mLb.mkD.sorted_peak_24114	Cyp4f13 (-4031)
Anti-GFP.mLb.mkD.sorted_peak_24121	Morc2b (-29)
Anti-GFP.mLb.mkD.sorted_peak_24127	Zfp81 (-3373)
Anti-GFP.mLb.mkD.sorted_peak_24133	Myo1f (-4565)
Anti-GFP.mLb.mkD.sorted_peak_24191	Psmb8 (+146)
Anti-GFP.mLb.mkD.sorted_peak_24192	Tap2 (+1966)
Anti-GFP.mLb.mkD.sorted_peak_24198	H2-Ab1 (+947)
Anti-GFP.mLb.mkD.sorted_peak_24199	H2-Eb1 (+3907)
Anti-GFP.mLb.mkD.sorted_peak_24203	BC051142 (+700)
Anti-GFP.mLb.mkD.sorted_peak_24219	Tnxb (+1834)
Anti-GFP.mLb.mkD.sorted_peak_24244	Hspa1a (+1542)
Anti-GFP.mLb.mkD.sorted_peak_24273	Ltb (+1459)
Anti-GFP.mLb.mkD.sorted_peak_24306	Psors1c2 (-2650)
Anti-GFP.mLb.mkD.sorted_peak_24313	Cdsn (+3282)
Anti-GFP.mLb.mkD.sorted_peak_24314	2300002M23Rik (+2051)
Anti-GFP.mLb.mkD.sorted_peak_24372	H2-T23 (+786)
Anti-GFP.mLb.mkD.sorted_peak_24373	H2-T22 (+452)
Anti-GFP.mLb.mkD.sorted_peak_24377	Gm7030 (+18592)
Anti-GFP.mLb.mkD.sorted_peak_24380	Gm7030 (-163)
Anti-GFP.mLb.mkD.sorted_peak_24390	H2-T3 (-632)
Anti-GFP.mLb.mkD.sorted_peak_24443	Olfr95 (+1724)
Anti-GFP.mLb.mkD.sorted_peak_24444	H2-M3 (+347)
Anti-GFP.mLb.mkD.sorted_peak_24467	9130008F23Rik (+925)
Anti-GFP.mLb.mkD.sorted_peak_24479	Ptchd4 (+588)
Anti-GFP.mLb.mkD.sorted_peak_24504	Adgrf1 (-5083)
Anti-GFP.mLb.mkD.sorted_peak_24511	Pla2g7 (+25)
Anti-GFP.mLb.mkD.sorted_peak_24513	Tdrd6 (+969)
Anti-GFP.mLb.mkD.sorted_peak_24516	Rcan2 (-139)
Anti-GFP.mLb.mkD.sorted_peak_24524	Clic5 (+532)
Anti-GFP.mLb.mkD.sorted_peak_24530	Supt3 (-41221)
Anti-GFP.mLb.mkD.sorted_peak_24576	Capn11 (-5780)
Anti-GFP.mLb.mkD.sorted_peak_24582	1600014C23Rik (-1436)
Anti-GFP.mLb.mkD.sorted_peak_24607	Rsph9 (+218)
Anti-GFP.mLb.mkD.sorted_peak_24614	Lrrc73 (+5078)
Anti-GFP.mLb.mkD.sorted_peak_24619	Dlk2 (+68)
Anti-GFP.mLb.mkD.sorted_peak_24635	Ttbk1 (+1686)
Anti-GFP.mLb.mkD.sorted_peak_24722	Mrps10 (-142842)
Anti-GFP.mLb.mkD.sorted_peak_24836	Unc5cl (-734)
Anti-GFP.mLb.mkD.sorted_peak_24846	Lrfn2 (+92)
Anti-GFP.mLb.mkD.sorted_peak_24856	Daam2 (+141)
Anti-GFP.mLb.mkD.sorted_peak_24860	Rftn1 (+416)
Anti-GFP.mLb.mkD.sorted_peak_24861	Dazl (-350)
Anti-GFP.mLb.mkD.sorted_peak_24863	Plcl2 (-193)
Anti-GFP.mLb.mkD.sorted_peak_24871	Satb1 (+21215)
Anti-GFP.mLb.mkD.sorted_peak_24872	Satb1 (-18)
Anti-GFP.mLb.mkD.sorted_peak_24878	Kcnh8 (-921)
Anti-GFP.mLb.mkD.sorted_peak_24911	Slc5a7 (+91)
Anti-GFP.mLb.mkD.sorted_peak_24914	St6gal2 (+712)
Anti-GFP.mLb.mkD.sorted_peak_24929	Shd (-355)
Anti-GFP.mLb.mkD.sorted_peak_24943	Sema6b (-652)
Anti-GFP.mLb.mkD.sorted_peak_25037	Tubb4a (+248)
Anti-GFP.mLb.mkD.sorted_peak_25053	Nudt12 (+416)
Anti-GFP.mLb.mkD.sorted_peak_25067	Efna5 (+165)
Anti-GFP.mLb.mkD.sorted_peak_25186	Ptprm (+458)
Anti-GFP.mLb.mkD.sorted_peak_25194	L3mbtl4 (-102)
Anti-GFP.mLb.mkD.sorted_peak_25195	Tmem200c (+2385)
Anti-GFP.mLb.mkD.sorted_peak_25196	Epb41l3 (-80424)
Anti-GFP.mLb.mkD.sorted_peak_25198	Epb41l3 (+486)
Anti-GFP.mLb.mkD.sorted_peak_25210	Akain1 (+260)
Anti-GFP.mLb.mkD.sorted_peak_25215	Dlgap1 (-454881)
Anti-GFP.mLb.mkD.sorted_peak_25220	Dlgap1 (+91504)
Anti-GFP.mLb.mkD.sorted_peak_25278	Emilin2 (+729)
Anti-GFP.mLb.mkD.sorted_peak_25285	Spdya (-81)
Anti-GFP.mLb.mkD.sorted_peak_25300	Alk (-274)
Anti-GFP.mLb.mkD.sorted_peak_25305	Lbh (+331)
Anti-GFP.mLb.mkD.sorted_peak_25308	Galnt14 (-128)
Anti-GFP.mLb.mkD.sorted_peak_25309	Ehd3 (+242)
Anti-GFP.mLb.mkD.sorted_peak_25311	Srd5a2 (-495)
Anti-GFP.mLb.mkD.sorted_peak_25337	Ltbp1 (+748)
Anti-GFP.mLb.mkD.sorted_peak_25375	Sult6b1 (+2185)
Anti-GFP.mLb.mkD.sorted_peak_25381	Qpct (+300)
Anti-GFP.mLb.mkD.sorted_peak_25412	Galm (+723)
Anti-GFP.mLb.mkD.sorted_peak_25432	Cdkl4 (-12420)
Anti-GFP.mLb.mkD.sorted_peak_25442	Tmem178 (-354)
Anti-GFP.mLb.mkD.sorted_peak_25518	Haao (-3753)
Anti-GFP.mLb.mkD.sorted_peak_25564	Abcg5 (+7068)
Anti-GFP.mLb.mkD.sorted_peak_25598	Six3 (-4072)
Anti-GFP.mLb.mkD.sorted_peak_25655	Stpg4 (-270)
Anti-GFP.mLb.mkD.sorted_peak_25685	Kcnk12 (+371)
Anti-GFP.mLb.mkD.sorted_peak_25738	Lhcgr (+165)
Anti-GFP.mLb.mkD.sorted_peak_25746	Gm10184 (-544792)
Anti-GFP.mLb.mkD.sorted_peak_25749	Gm10308 (+146)
Anti-GFP.mLb.mkD.sorted_peak_25760	Adcyap1 (+2961)
Anti-GFP.mLb.mkD.sorted_peak_25796	Map3k8 (+408)
Anti-GFP.mLb.mkD.sorted_peak_25801	Jcad (+607)
Anti-GFP.mLb.mkD.sorted_peak_25835	Mkx (+1787)
Anti-GFP.mLb.mkD.sorted_peak_25854	Gjd4 (+2404)
Anti-GFP.mLb.mkD.sorted_peak_25860	Colec12 (+112)
Anti-GFP.mLb.mkD.sorted_peak_25870	Greb1l (+372)
Anti-GFP.mLb.mkD.sorted_peak_25878	Abhd3 (+263)
Anti-GFP.mLb.mkD.sorted_peak_25883	Gata6 (-1086)
Anti-GFP.mLb.mkD.sorted_peak_25918	Ankrd29 (-581)
Anti-GFP.mLb.mkD.sorted_peak_25920	Lama3 (+326)
Anti-GFP.mLb.mkD.sorted_peak_25926	Ttc39c (+369)
Anti-GFP.mLb.mkD.sorted_peak_25930	Cabyr (+17)
Anti-GFP.mLb.mkD.sorted_peak_25955	Zfp521 (+1212)
Anti-GFP.mLb.mkD.sorted_peak_25967	Kctd1 (-86645)
Anti-GFP.mLb.mkD.sorted_peak_25973	Chst9 (-41855)
Anti-GFP.mLb.mkD.sorted_peak_25985	Cdh2 (+1319)
Anti-GFP.mLb.mkD.sorted_peak_26008	Dsc2 (+384)
Anti-GFP.mLb.mkD.sorted_peak_26053	Klhl14 (+2136)
Anti-GFP.mLb.mkD.sorted_peak_26056	Asxl3 (-998)
Anti-GFP.mLb.mkD.sorted_peak_26064	Nol4 (-95)
Anti-GFP.mLb.mkD.sorted_peak_26067	Dtna (-104732)
Anti-GFP.mLb.mkD.sorted_peak_26072	Mapre2 (-51119)
Anti-GFP.mLb.mkD.sorted_peak_26133	Celf4 (+74007)
